mean_Blue,mean_Green,mean_Red,mean_NIR,mean_SWIR1,mean_SWIR2,mean_NDVI,mean_NDBI,class
0.14542012164753806,0.20625498269876902,0.25570295426416806,0.3830711009046444,0.37680959656168234,0.28485929160658,0.20541770927799416,-0.011052916551294154,2
0.14699169320707933,0.20416847573422536,0.2518897018745725,0.35202205882352944,0.37091633891928866,0.29299486736918606,0.16754385847725717,0.02614863822300359,2
0.13931368885869566,0.19673862092391303,0.25088937245244564,0.3431291397758152,0.3696422809103261,0.29220913298233697,0.1558088909646739,0.03778591255519701,2
0.13228511468483983,0.1899029311313424,0.24013680625560035,0.3520992921671987,0.35897679482736894,0.270266351734011,0.19131827952613967,0.009316082069096171,2
0.05115557825842569,0.09652866319168446,0.07788558338963708,0.5172383508016897,0.2179360500601835,0.10998703712640806,0.7381908949031386,-0.4070647483648256,2
0.11498392861464928,0.1594111343909954,0.1816614742936759,0.3149989226768757,0.289326470473717,0.22555622561224575,0.26928023634285764,-0.042859504962789605,2
0.08496725505293765,0.13438992047201995,0.1524520344683847,0.33522869127368493,0.26114326580617225,0.18826841696714744,0.3880634566777432,-0.1331660758316247,2
0.0792268975648509,0.1265678143883188,0.1409388614191889,0.3317764247309425,0.24438666860899064,0.1766448206432351,0.41271714269432924,-0.15808342905284611,2
0.10918034199170043,0.16410976038906638,0.1926839091236752,0.38056701507948876,0.3175793426589776,0.23181773349828555,0.3363357962515586,-0.09439048862219451,2
0.09157702203333025,0.14135391064806255,0.16367457964794954,0.356979219636033,0.2817954239603879,0.19886112652038132,0.3895111986871302,-0.12971153484999076,2
0.07964215013715956,0.12218618392944336,0.13500347402360705,0.3091456890106201,0.22737442122565377,0.16031416257222494,0.3966953489515517,-0.15596707661946616,2
0.08030232402375803,0.12577233846651908,0.1403892233283045,0.31545646550618844,0.24432376385778515,0.17514081491683192,0.38951568269625275,-0.13081975890979725,2
0.08862879354950345,0.13620544608730498,0.15519196607461105,0.3089026036529322,0.25521898748542865,0.19292893266062142,0.33515328143214224,-0.09786689572217988,2
0.09032389122670091,0.13833459969267758,0.1610270622834133,0.3064127043476255,0.261290222328166,0.19927027344390788,0.3159650266952715,-0.08275085609416011,2
0.09414343535900116,0.1446540653705597,0.16976672410964966,0.32392311096191406,0.2749284505844116,0.2018059343099594,0.3146299719810486,-0.0827772244811058,2
0.07348749786615372,0.1167450025677681,0.12590250372886658,0.3208500146865845,0.21734000742435455,0.1457574963569641,0.4363657832145691,-0.19232985377311707,2
0.07394156899563102,0.11538151807563249,0.12569913198781568,0.2977019908816315,0.22718691271404887,0.15640382988508358,0.4075200280477834,-0.13476945078650185,2
0.0636731496466414,0.10437975475966668,0.10924228382530717,0.31341566178242014,0.2168191245999105,0.14210217849798665,0.48598678521647853,-0.18376073963316528,2
0.08059522840711805,0.12464882010844217,0.1377921665881206,0.31724272517620233,0.2481095802724658,0.17704643894783892,0.4025480608837324,-0.12740334784411278,2
0.05927589109965733,0.0949158923966544,0.09486874512263707,0.3133955342429025,0.1994650023324149,0.1255842787878854,0.5371345111301967,-0.22355905600956508,2
0.07236044872766254,0.11295923693426724,0.120581063456919,0.3151862484285201,0.2290777798356681,0.15578665897764007,0.45545079022988505,-0.16446522679822198,2
0.09710954110833663,0.1428001500383208,0.16227385766395536,0.3117000402780525,0.27101070870830035,0.20929932091306533,0.32229388917045754,-0.0742883642011554,2
0.09566164172045183,0.14459829920666226,0.16545967325713812,0.32481940949778604,0.2714643695843725,0.20417636535843342,0.33559420209754176,-0.0961321479722809,2
0.10189760979055014,0.15083136074784873,0.17770659712393694,0.3133517893424165,0.28142212208918327,0.21954729015700483,0.2827521430121528,-0.057911871328062095,2
0.08763480413527716,0.1355238233293806,0.1528331029982794,0.3213843209402902,0.25821783883231025,0.19223353068033855,0.3609456016903832,-0.11259208860851469,2
0.07054843753576279,0.11646655946969986,0.11556249856948853,0.41295093297958374,0.2472943812608719,0.15452657639980316,0.5603862404823303,-0.2503352165222168,2
0.048787290399724785,0.09066333192767519,0.08109479239492705,0.4433472951253255,0.20435604904637192,0.11081792369033351,0.6902560609759707,-0.3685480464588512,2
0.09471001270228084,0.14367328919888028,0.1682014115359805,0.3159049653375064,0.2749190801995731,0.20878826611875637,0.30983958890800206,-0.07222049413714084,2
0.09902031275025805,0.15079364472478288,0.1674553386714301,0.3455085841289685,0.2666629799949281,0.1953392810864981,0.36033324500151265,-0.13650576997726543,2
0.11514169759229935,0.171158885888222,0.19846513235847804,0.34738118085854447,0.30265078149223734,0.2291324866907889,0.2808478211444122,-0.07234090782073607,2
0.11309362890021118,0.1632252480874213,0.18839493067441476,0.31778256042264796,0.2980903113267447,0.24036615054935953,0.26107154549642503,-0.036400872490010075,2
0.11464639114659161,0.17008472004666703,0.19018940600301582,0.3332018352387947,0.2839948555792429,0.22123961996119748,0.2889740447236377,-0.08831771875974938,2
0.09768887514567506,0.14706791830326313,0.1657746878776761,0.4026660392297566,0.3019775896441212,0.20162894317458346,0.4208017423008028,-0.14459171611301147,2
0.105531958447046,0.15875692524831334,0.17898529830543713,0.4049214101445371,0.3130751671283499,0.22835763819750282,0.39236944333009277,-0.12988798264441997,2
0.05795145034790039,0.0964109270196212,0.08990065047615453,0.3725746054398386,0.1982955305199874,0.12679408725939298,0.6127255590338456,-0.3074277074713456,2
0.10546821096669072,0.14793478924295175,0.17048537212869394,0.26017485494199005,0.2678288169529127,0.22070994584456735,0.21132114659184995,0.010900121668110723,2
0.11802117556136175,0.17635997241695986,0.20625955274299806,0.3702113675755381,0.3165349897169909,0.24151821852256658,0.291113375564811,-0.07957891333708436,2
0.09734052811225835,0.14935077193879734,0.1744428620721302,0.3509756492002167,0.2887654269698763,0.21161838169515568,0.34490443320169933,-0.10260089122465928,2
0.0794091671705246,0.12957833210627237,0.14563832680384317,0.35709500312805176,0.26804083585739136,0.18571499983469644,0.420867919921875,-0.14257805546124777,2
0.1198109699540349,0.1813945234061245,0.2293198367199266,0.3675870780485222,0.354571974421122,0.26855462621972265,0.23472059012416854,-0.01970627030215589,2
0.12900897944084952,0.19526262372453637,0.25050860253449914,0.347098876382703,0.37535373295579,0.31333734387549284,0.16241881112071954,0.03858927700007073,2
0.16041729847590128,0.2371611992518107,0.31408385435740155,0.4445541699727376,0.43924609820048016,0.3338168462117513,0.17248457670211792,-0.005772187064091365,2
0.0767793097394578,0.13054297832732506,0.14503372476456014,0.34544437489611035,0.26476578002280377,0.1843692698377244,0.4089352222199136,-0.1322715333167543,2
0.13761306578113186,0.19462145528485697,0.247486206793016,0.37176224493211313,0.3767211052679246,0.2825043585992629,0.20224315889420047,0.004677495648784022,2
0.1224689211164202,0.1760829380580357,0.21559414182390485,0.35267301286969865,0.34397356850760324,0.2650642939976284,0.24020282200404575,-0.012561161177498954,2
0.12876187013776114,0.1827829982457536,0.22490589270431005,0.3545656097069215,0.3572374622473556,0.28188806169488456,0.22606924678502457,0.001830153250962161,2
0.11936299800872803,0.17530901432037355,0.21105899810791015,0.34477498531341555,0.32732348442077636,0.2548665046691895,0.2381279468536377,-0.023916026949882506,2
0.12671709060668945,0.18280781926335515,0.22426257262358795,0.34659447541108,0.34841800380397486,0.2736284152881519,0.2157776806805585,0.0015765152670241692,2
0.13511784323330583,0.19337233181657462,0.2412891881219272,0.3499469099373653,0.3693182715054216,0.29783985532563306,0.18530722322135135,0.025753580290695716,2
0.12442273185366676,0.1811015492393857,0.22129344940185547,0.3609292847769601,0.3468637012300037,0.26996058509463355,0.24631933938889278,-0.02441082681928362,2
0.1263154797849402,0.18167298240999205,0.22802558831409014,0.3569433836810357,0.3499004397772055,0.26843962205194793,0.22361154471878456,-0.013512029057055447,2
0.11387858390808106,0.16585632960001628,0.20284382502237955,0.36780532201131183,0.33175376256306965,0.2412915865580241,0.29243923823038737,-0.054566725095113115,2
0.1325660327385212,0.18865371572560277,0.2310757801450532,0.35079370695969153,0.3474026712877997,0.2782145533068427,0.20847231766273236,-0.007642036881940118,2
0.11897130634473718,0.17442566415537958,0.21251794566278873,0.34099553978961444,0.33343064266702405,0.2599530427352242,0.23314351620881454,-0.012118399143218994,2
0.12945528213794416,0.1853299874525804,0.2298567295074463,0.36840174748347354,0.35300915057842547,0.26817904985868013,0.23693205760075495,-0.025121496273921087,2
0.13223782181739807,0.19472525517145792,0.2476868232091268,0.38712843259175617,0.36620839436848956,0.2687787612279256,0.22487618525822958,-0.03511082132657369,2
0.12099375327428182,0.18049915631612143,0.21306375662485758,0.35097622871398926,0.32359540462493896,0.25336043039957684,0.2465229034423828,-0.04102693498134613,2
0.12872734069824218,0.18939281961192256,0.2375077952509341,0.3689639879309613,0.36295703390370243,0.2814142641813859,0.22253515824027684,-0.01175254842509394,2
0.14118351322589534,0.20324884546865332,0.25578145697565363,0.3843872523543858,0.3749130928870475,0.2952349823300201,0.20488259343817683,-0.01616413168387838,2
0.13059567475783593,0.19180519755991146,0.24443848022277923,0.3551039116672133,0.35725158050857386,0.278217275639524,0.18665381207101528,0.0017741627242790349,2
0.12773994395607396,0.18899980344270406,0.237040871068051,0.3505858120165373,0.34692252309698807,0.2744140625,0.19830213095012464,-0.010483820187418084,2
0.1294250786304474,0.19107147057851157,0.23839584986368814,0.33959869543711346,0.3495660225550334,0.2883212169011434,0.1771408518155416,0.013186238706111908,2
0.12880133180057302,0.19368191326365752,0.23150897026062012,0.3770599926219267,0.3422207271351534,0.27089867872350354,0.23958761551800897,-0.049889171824735755,2
0.1424855909485748,0.20081549105436905,0.2503652987272843,0.374781456546507,0.37753884688667627,0.2891518966011379,0.20448586560677792,0.00029913541199504465,2
0.12330374866724014,0.17911499738693237,0.24065999686717987,0.3459712266921997,0.3731687664985657,0.26083123683929443,0.179555743932724,0.03785330802202225,2
0.12150616645812988,0.18072649637858074,0.22440382639567058,0.3388001759847005,0.3313348134358724,0.26262149810791013,0.2027992566426595,-0.010953553517659505,2
0.12305166323979695,0.18543084462483725,0.23221751054128012,0.3285316626230876,0.3521999915440877,0.2956875165303548,0.17178062597910562,0.03474385539690653,2
0.1318424940109253,0.19168250262737274,0.24153999984264374,0.3386150002479553,0.3488450050354004,0.2957425117492676,0.1673259735107422,0.014880865812301636,2
0.12799800634384156,0.19327200651168824,0.24122099876403807,0.3547959804534912,0.35138051509857177,0.2907209873199463,0.19313490390777588,-0.008136124908924102,2
0.11427916089693706,0.176942507425944,0.21535082658131918,0.3485974868138631,0.3276425004005432,0.26573999722798664,0.23640739917755127,-0.0311181644598643,2
0.10559375087420146,0.1674779256184896,0.20900291204452515,0.3021729389826457,0.29588456948598224,0.23428459962209067,0.18604294459025064,-0.014382317662239075,2
0.16425949335098267,0.23312501907348632,0.2993560075759888,0.3600870132446289,0.40002803802490233,0.3521285057067871,0.09210840463638306,0.052535510063171385,2
0.10268464258738927,0.15614661148616246,0.186504636492048,0.3389076845986502,0.31010729925973074,0.2446789230619158,0.293820994240897,-0.04694123353276934,2
0.11713071873313502,0.17820751039605393,0.2190319864373458,0.3307427858051501,0.32538170563547236,0.25575098238493266,0.2030824862028423,-0.008050286456158287,2
0.0833832348964011,0.13919694294301113,0.1547318835591161,0.4237268433090328,0.27967994157658066,0.1836563376493232,0.4660504954729893,-0.2035906887793726,2
0.050543333544875634,0.08796415906963927,0.08270499923012474,0.32565914500843396,0.18516748601740057,0.11074166586904814,0.5952510833740234,-0.2751020373720111,2
0.069828428540911,0.11411992481776646,0.1207843508039202,0.3638678686959403,0.2443819318498884,0.16020679473876953,0.501671872820173,-0.19645369393484932,2
0.0808608055114746,0.12423269271850586,0.14006940841674806,0.3076906967163086,0.24000879287719726,0.1690620994567871,0.3777980041503906,-0.12607288360595703,2
0.07940026825549555,0.12334743200563918,0.13807151831832587,0.312406951305913,0.24083956550149357,0.1707903170118145,0.3908392588297526,-0.13228908239626416,2
0.05344550013542175,0.0940904974937439,0.0892175018787384,0.36829848289489747,0.18920749425888062,0.11978650093078613,0.6099515438079834,-0.321333646774292,2
0.05607764762744569,0.094671182465135,0.09458451522024054,0.3120137599476597,0.1961550461618524,0.12250835017154091,0.5372562408447266,-0.22945775483783923,2
0.06404279005081258,0.10431794559254366,0.10962809598382144,0.3180930805716285,0.21767233782273562,0.1418726507992668,0.49325855275526403,-0.1915548395983038,2
0.08038328414739565,0.12389724199161974,0.13617055360660996,0.32100091978561046,0.24622748618902163,0.17531871795654297,0.40807049773460213,-0.13336973412092343,2
0.052147166449048744,0.08909281062693732,0.0849833932482762,0.31754753946775366,0.1843303108987538,0.11003923609189177,0.578917468607667,-0.266295429183404,2
0.06349565505981446,0.1021125316619873,0.1072462272644043,0.30552398681640625,0.21080408096313477,0.13480342864990236,0.4834484100341797,-0.18528711318969726,2
0.07406995736373917,0.11524598630074939,0.12494684310741988,0.31702356989838176,0.23469571454809346,0.16115685948052053,0.4431220160590278,-0.15530902578682468,2
0.05790989597638448,0.09647406140963237,0.09163864453633626,0.37448644638061523,0.19572154680887857,0.12342635790506999,0.6070930560429891,-0.3135547637939453,2
0.056894004344940186,0.09441362619400025,0.09150412082672119,0.33848369121551514,0.19504643678665162,0.11871881484985351,0.5741272926330566,-0.2686010360717773,2
0.08541000431234186,0.12723249738866632,0.1380624987862327,0.31626499782909046,0.24601500684564764,0.18124998699535022,0.3924439170143821,-0.12557402524081143,2
0.0833341399235512,0.1281336884000408,0.13471890919244112,0.3492915594755714,0.247424993942033,0.1721217881387739,0.44227306878388817,-0.16971979568253703,2
0.08408027648925781,0.12705640411376953,0.13533059692382812,0.31412261962890625,0.23886679077148437,0.1773919677734375,0.4056529541015625,-0.1425925750732422,2
0.07338830402919225,0.11193740367889404,0.11668903487069267,0.31611411912100656,0.21953705378941127,0.14811955179486955,0.4605975491659982,-0.18045098440987722,2
0.06934518284267849,0.10867426130506727,0.11041491119949906,0.3200066531146014,0.2122158474392361,0.1423322183114511,0.49257289038764107,-0.20608140804149486,2
0.0842294112495754,0.12277407438858695,0.13489027437956436,0.29855578878651495,0.24273708177649456,0.17572353197180707,0.383220971148947,-0.10797143189803414,2
0.07398250273295812,0.11339000293186732,0.12173429557255336,0.3292492457798549,0.23824000358581543,0.16464214665549143,0.4705963815961565,-0.16826420170920237,2
0.07890225323763761,0.11524224714799361,0.1246794960715554,0.29539052789861503,0.2248729879205877,0.15303124514493074,0.41147280606356534,-0.13835277557373046,2
0.058492760909231084,0.08914513336984735,0.08963724186545924,0.2758209328902395,0.17619998831497996,0.10586512716192949,0.5087616569117496,-0.21984040109734787,2
0.07915976362408332,0.11761566378035636,0.12462453122408886,0.3217185758194833,0.224147544716889,0.1587535930129717,0.4423910176978921,-0.17926885496895267,2
0.060548562269944414,0.09637272519763239,0.09591393449187818,0.3168364995205564,0.1997098965882176,0.12662509555730345,0.5371864974768453,-0.22801909295681916,2
0.055043720617526916,0.08876408600225681,0.08733039367489698,0.29605037410084795,0.1869863649693931,0.11424149536504978,0.5449452283905774,-0.22619968507348037,2
0.06415124734242757,0.09628271063168843,0.09637896219889323,0.26758937040964764,0.18180541197458902,0.11811083555221558,0.46870442231496173,-0.1904292901357015,2
0.06702499866485595,0.1017156982421875,0.10279259681701661,0.2888905906677246,0.19150650024414062,0.12371789932250976,0.4819524002075195,-0.2078459930419922,2
0.08006557030013844,0.12192752693272844,0.12335509288160107,0.3364602583873121,0.2117174848725524,0.14831220650974708,0.47145964224127274,-0.23193171054502076,2
0.07513455200195313,0.1214458251953125,0.1250111083984375,0.3268680908203125,0.2210518798828125,0.1550474365234375,0.45726005859375,-0.1978672119140625,2
0.0615072800562932,0.10267874827751747,0.09861721442295955,0.3439759107736441,0.20119168208195612,0.13241232358492339,0.5541960642887995,-0.2611571275270902,2
0.05698920777125388,0.09426759636920432,0.08361672466586095,0.3660710968586229,0.20071975044582202,0.12141812958332322,0.6280233252862966,-0.29174283424519604,2
0.05797357218606131,0.09071428435189384,0.08757142509732928,0.3350203377859933,0.17889891351972306,0.10809034960610527,0.5835803576878139,-0.30291223526000977,2
0.05778224468231201,0.09465699791908264,0.08602750301361084,0.33980574607849123,0.18930648565292357,0.11534249782562256,0.5958978176116944,-0.2846480131149292,2
0.0619375001300465,0.10286500237204811,0.09826499765569513,0.29610499468716706,0.1923074939034202,0.12250250036066229,0.502792011607777,-0.21519058400934393,2
0.0550319442042598,0.0945871317828143,0.08395685089959039,0.3179125962433992,0.18013454366613318,0.11018777776647497,0.5775133062292028,-0.27485437746401187,2
0.17167444049187428,0.24247187488483932,0.2728466717702038,0.3821708751174639,0.34216096266260687,0.2689951050956294,0.17111182662675967,-0.056451563565236215,2
0.08016655594110489,0.11669687181711197,0.13478843867778778,0.25829780101776123,0.2158515751361847,0.14719781279563904,0.3148605227470398,-0.09095790982246399,2
0.0673641628689236,0.10517055458492702,0.10719944371117486,0.3382880422804091,0.20614137914445665,0.13118555810716417,0.5196753607855903,-0.24422502517700195,2
0.08024633341822131,0.12346068744001717,0.1326324199808055,0.32542498358364763,0.24080509975038725,0.16953218394312367,0.42121966131802263,-0.14976621496266332,2
0.06432124701413242,0.10316625508395108,0.10525000095367432,0.30773999474265357,0.20813250541687012,0.13494125279513272,0.4920703281055797,-0.19479944489218973,2
0.07560249892148105,0.11545499888333408,0.12347999486056241,0.3218699802051891,0.23249500448053534,0.1581812555139715,0.44934745268388226,-0.16590982133691962,2
0.07351844012737274,0.11272312700748444,0.1201343759894371,0.30788373947143555,0.22389531135559082,0.15344031155109406,0.43942028284072876,-0.15848082304000854,2
0.07281718651453654,0.11406032244364421,0.12102468808492024,0.32149624824523926,0.22673467795054117,0.15498948097229004,0.4541619618733724,-0.17368694146474203,2
0.06579437851905823,0.1006850004196167,0.101736880838871,0.31366562843322754,0.20890437066555023,0.13452374935150146,0.5108036994934082,-0.20088765025138855,2
0.09692990546133004,0.13530804129207835,0.1498576893525965,0.3083660836313285,0.2555056927250881,0.190614849913354,0.34877949134976255,-0.09598120521096622,2
0.10646952115572415,0.15790456991929275,0.17846820904658392,0.3866104346055251,0.3066737468426044,0.22000485200148362,0.3717660903930664,-0.11689046713022086,2
0.09879875934030127,0.1458961907334215,0.16426035362904465,0.32564115148829664,0.2804908452071543,0.20197183503879337,0.33269837146668924,-0.07678225659948634,2
0.06813775629237079,0.1146079699198405,0.11326405621957088,0.3510924353115801,0.21050326029459634,0.1395002586254175,0.5129094884015512,-0.2531158889549366,2
0.06165562570095062,0.10642791787783305,0.09915186961491902,0.4069616397221883,0.2196110486984253,0.13373541831970215,0.6068472067515055,-0.29798410336176556,2
0.07717351560239438,0.12296611291390878,0.13005703466909904,0.3369823031955295,0.23388175611142759,0.16529676649305555,0.4421660811812789,-0.17968147772329826,2
0.09681207935015361,0.14661917090415955,0.16569958130518594,0.3272300163904826,0.2663862506548564,0.20760957400004068,0.32563139994939166,-0.10116479794184367,2
0.06748906522989273,0.10935437679290771,0.10881124436855316,0.4020678400993347,0.22519123554229736,0.14705686271190643,0.5721668004989624,-0.28047069907188416,2
0.09187999638644131,0.14001500606536865,0.15126998858018356,0.327072490345348,0.26991748809814453,0.20305249907753684,0.36682493036443536,-0.09566417607394131,2
0.0649533321460088,0.10694124301274617,0.10704207420349121,0.3824775218963623,0.23067291577657065,0.13887333869934082,0.5581754446029663,-0.24607443809509277,2
0.06881897589739631,0.11186617963454303,0.11221720190609202,0.33377501543830423,0.2117461877710679,0.14259984913994284,0.5007246802834904,-0.22782625871546128,2
0.06149374896829778,0.10216250202872536,0.09724874929948286,0.36441750959916547,0.21148250319740988,0.13104748725891113,0.5767008608037775,-0.26370898160067474,2
0.047366934437905586,0.08875799179077148,0.07726476269383584,0.3091491883800876,0.16147330499464466,0.09545733851771201,0.5998174605831024,-0.31399246954148813,2
0.055899080477262796,0.09832289344386051,0.09158394211216976,0.38287117606715154,0.18347447796871788,0.10666552342866596,0.6127025202700966,-0.3531591013858193,2
0.051546426046462285,0.09302952176048643,0.08395452158791679,0.30794724963960196,0.16791072345915295,0.10164880752563477,0.5716798873174758,-0.2946637471516927,2
0.06426910843167986,0.10814339773995536,0.10621447222573417,0.347658566066197,0.23037893431527273,0.14956232479640416,0.5248420238494873,-0.19951859542301723,2
0.0583762526512146,0.10736291607220967,0.08977208534876506,0.43763335545857746,0.23419292767842612,0.12560457984606424,0.6590660015741984,-0.302403728167216,2
0.08601030707359314,0.13344094157218933,0.14389094710350037,0.3199562430381775,0.2573696970939636,0.17922499775886536,0.3811187744140625,-0.10954626649618149,2
0.05365607142448425,0.0928907138960702,0.08322642530713763,0.39565787996564594,0.20642641612461635,0.11431321927479335,0.6523499488830566,-0.3142454283578055,2
0.09189416964848836,0.13784666856129965,0.15131249030431113,0.3175591627756755,0.2601483265558879,0.1987683375676473,0.35733334223429364,-0.10137229164441426,2
0.07476892073949178,0.11938461992475721,0.12567408879597983,0.3412087758382161,0.2451635201772054,0.1696194807688395,0.4604884253607856,-0.16189506318834093,2
0.08996916810671489,0.14220083753267923,0.1500085393587748,0.39442622661590576,0.30005772908528644,0.2117254137992859,0.4364134867986043,-0.12546366453170776,2
0.07532725334167481,0.11928050518035889,0.12525349855422974,0.41998748779296874,0.25693726539611816,0.15691699981689453,0.5410170555114746,-0.2436436891555786,2
0.07163583238919576,0.11653416355450948,0.12130999565124512,0.34908334414164227,0.26461251576741535,0.17442166805267334,0.48375431696573895,-0.1385523279507955,2
0.09504624930295077,0.14374624599109997,0.15604000741785223,0.33477499268271704,0.2801387526772239,0.2128537351434881,0.3677160956642844,-0.0917344635183161,2
0.053362594710456,0.10135927023711028,0.08168352091753925,0.4960219771773727,0.23362000783284506,0.1210686100853814,0.7165229938648365,-0.35998171347158925,2
0.13225362300872803,0.18244593143463134,0.22032408714294432,0.27709593772888186,0.3156088352203369,0.2612671136856079,0.11297497749328614,0.06578602790832519,2
0.07582866350809733,0.12189850807189942,0.12413333257039388,0.3828570048014323,0.2118454933166504,0.14296717643737794,0.5108760833740235,-0.28718226750691733,2
0.1350430708665114,0.1883126955765944,0.22598981857299805,0.280596347955557,0.3267434560335599,0.2882350041316106,0.10775282749762902,0.07631931855128361,2
0.054075937718153,0.0943857803940773,0.08833234757184982,0.4622601270675659,0.20310358703136444,0.1129070371389389,0.676572859287262,-0.38787227869033813,2
0.07473416460884942,0.11611555682288276,0.1215819517771403,0.38118497530619305,0.23868918418884277,0.1422069337632921,0.5212137964036729,-0.23244751824273002,2
0.12220511436462403,0.17833538055419923,0.20892224311828614,0.3423604965209961,0.3455766201019287,0.25412673950195314,0.24373376369476318,0.00555996373295784,2
0.10914124548435211,0.15734875202178955,0.19063234329223633,0.2682734429836273,0.28181034326553345,0.21604062616825104,0.16870564222335815,0.02507733926177025,2
0.09400937706232071,0.13333436846733093,0.1332518756389618,0.35197311639785767,0.23958750069141388,0.1707412451505661,0.4473106861114502,-0.18784910440444946,2
0.0839100033044815,0.12963563203811646,0.12514625489711761,0.42624372243881226,0.23601248860359192,0.1489199995994568,0.5453392863273621,-0.2873011827468872,2
0.0879580020904541,0.12996699810028076,0.12928500175476074,0.38453450202941897,0.2503124952316284,0.1636929988861084,0.49705934524536133,-0.21155543327331544,2
0.10530499368906021,0.14649999141693115,0.15843498706817627,0.32090499997138977,0.28778812289237976,0.21028625965118408,0.33996060490608215,-0.054793018847703934,2
0.11040624976158142,0.1552518755197525,0.17083749175071716,0.3337956368923187,0.3028374910354614,0.23289811611175537,0.32259148359298706,-0.048244643956422806,2
0.0884612500667572,0.1407250016927719,0.15507999062538147,0.3191312551498413,0.22692374885082245,0.1770387440919876,0.34637343883514404,-0.16959130764007568,2
0.06974750012159348,0.11482000350952148,0.09512999653816223,0.44289499521255493,0.1856600046157837,0.10582750290632248,0.6463733315467834,-0.4092482030391693,2
0.11625000089406967,0.15656499564647675,0.16795000433921814,0.33916500210762024,0.30140748620033264,0.23854249715805054,0.3376255929470062,-0.05894336849451065,2
0.11343812942504883,0.1598581224679947,0.17920437455177307,0.3166149854660034,0.2957974970340729,0.23210063576698303,0.2767159342765808,-0.033187396824359894,2
0.09552557651813214,0.1425421146246103,0.1425505784841684,0.3831057915320763,0.277433835543119,0.19263652654794547,0.45639790021456206,-0.15855569105881911,2
0.060113330682118736,0.09266416231791179,0.09054666757583618,0.28368834654490155,0.17112167676289877,0.10428750514984131,0.5162837902704874,-0.2475860913594564,2
0.07225687056779861,0.1004168763756752,0.0991862565279007,0.26707375049591064,0.1669049859046936,0.10936812311410904,0.45866113901138306,-0.23117445409297943,2
0.07123249769210815,0.10549750179052353,0.10728500038385391,0.2862275242805481,0.19078874588012695,0.1284325122833252,0.4554223418235779,-0.19987615942955017,2
0.08359833558400472,0.12226333220799764,0.12424332896868388,0.298877477645874,0.20623000462849936,0.145665834347407,0.4147324164708455,-0.18396355708440146,2
0.10621249675750732,0.15271499752998352,0.1775750070810318,0.3293200135231018,0.2831200063228607,0.21651500463485718,0.29936179518699646,-0.07543595880270004,2
0.13622187077999115,0.19451498985290527,0.2473837435245514,0.36409375071525574,0.39331939816474915,0.30483123660087585,0.19120942056179047,0.038289912045001984,2
0.09587249904870987,0.1394049972295761,0.14908500015735626,0.36320000886917114,0.2698650062084198,0.19212250411510468,0.4179607033729553,-0.14743351936340332,2
,,,,,,,,2
0.1513583262761434,0.20982333024342856,0.2659141818682353,0.3680400053660075,0.4216466744740804,0.3360391855239868,0.1610980530579885,0.06790537138779958,2
0.10272687673568726,0.14902999997138977,0.16823187470436096,0.3607937693595886,0.2894587516784668,0.2084987461566925,0.3651578426361084,-0.11212010681629181,2
0.13828339747020177,0.19095964091164724,0.2379119566508702,0.33256891795567106,0.35838750430515837,0.2922107151576451,0.16659998893737793,0.03716064350945609,2
0.10575028566213754,0.15779616282536432,0.18321990966796875,0.36229779170109677,0.3094449043273926,0.22771277794471154,0.331661004286546,-0.0813460900233342,2
0.10872050523757934,0.16171300411224365,0.18597899675369262,0.3825930118560791,0.3147779941558838,0.2269814968109131,0.3455683708190918,-0.09733274579048157,2
0.10665249824523926,0.1633712500333786,0.18629249930381775,0.42072999477386475,0.3233112692832947,0.2292887568473816,0.388823002576828,-0.13163259625434875,2
0.09233417113622029,0.14654582738876343,0.1600208282470703,0.36529000600179035,0.2765841881434123,0.19170083602269491,0.3902633984883626,-0.13846657673517862,2
0.10906333724657695,0.16587833563486734,0.19372665882110596,0.3506508270899455,0.2988041639328003,0.221684992313385,0.28830164670944214,-0.07907764116923015,2
0.08464639716678196,0.13241693708631727,0.14701333310869005,0.3107758363087972,0.24052556355794272,0.1619061099158393,0.3491421540578206,-0.12014733420477973,2
0.09805285079138619,0.1456907136099679,0.1717803648539952,0.3391492707388742,0.2878028665270124,0.21472748688289098,0.3276605265481131,-0.08283126354217529,2
0.09849875171979268,0.15046916405359903,0.17190082867940268,0.38263336817423504,0.2864612539609273,0.19704957803090414,0.38343246777852374,-0.14483826359113058,2
0.11984857491084508,0.16999285561697824,0.20720035689217703,0.33100925173078266,0.31223855699811665,0.25552570819854736,0.23345654351370676,-0.031477276768003194,2
0.08671500285466512,0.13770916064580283,0.14672917127609253,0.36171499888102215,0.24888249238332114,0.17507251103719076,0.4225796063741048,-0.18513087431589761,2
0.10845375061035156,0.16152875622113547,0.18557292222976685,0.34427082538604736,0.3006145755449931,0.22949039936065674,0.3009917537371318,-0.06870156526565552,2
0.10089124739170074,0.14993062615394592,0.17076873779296875,0.3511618673801422,0.2760593891143799,0.19633686542510986,0.3452593684196472,-0.12004505842924118,2
0.09877374768257141,0.14583998918533325,0.17012250423431396,0.2889362573623657,0.266510009765625,0.2039337456226349,0.2588733434677124,-0.04037534445524216,2
0.06641449928283691,0.10786249637603759,0.11305450201034546,0.3188479900360107,0.20981049537658691,0.13651199340820314,0.47652325630187986,-0.20644257068634034,2
