mean_Blue,mean_Green,mean_Red,mean_NIR,mean_SWIR1,mean_SWIR2,mean_NDVI,mean_NDBI,class
0.1988216420473468,0.30160915449288134,0.37950196613426956,0.42800670237566607,0.5011035654938666,0.45584621395565056,0.060105379690708956,0.07868576049804688,3
0.18152688123391247,0.2679074163449163,0.33601668074324326,0.37962179883566605,0.466601122606982,0.41358386497546656,0.06094676524669201,0.10353867225205116,3
0.16242982543489354,0.2522926975432246,0.3210051828622588,0.36805775335496166,0.4322512538988794,0.38751759158756593,0.06838381350570633,0.08024168765523317,3
0.17402775014393118,0.2732394623323625,0.3547833571102005,0.4057088359459665,0.47522319916689243,0.41793865409526554,0.06707349026374332,0.07911288153669822,3
0.1779004183077573,0.27691580296463875,0.35166084476986115,0.4090590190707225,0.4602265500072685,0.4109182001494585,0.07710038307257595,0.05729526897418775,3
0.1713193985609317,0.2672570664643355,0.338544949102579,0.4160726667779972,0.43866883458701206,0.37994330310467006,0.10818778679716543,0.020758326080208816,3
0.18629937941028227,0.2902993479082661,0.3699850102906586,0.426517084593414,0.4811429587743616,0.4325786631594422,0.07101053217405914,0.06016995419738113,3
0.17386472926420324,0.26898782393511605,0.34276589225320253,0.4069298575906193,0.46709461773143096,0.4046659469604492,0.08560692562776454,0.06873814498676974,3
0.16343119011761567,0.2527004196913206,0.3249172062737142,0.39136328866067666,0.43441684973782674,0.3499804749255639,0.0921702135674668,0.054057206512502634,3
0.1659569180800338,0.25092086165726096,0.31413294830395944,0.35257799414722657,0.4064657891907593,0.36722578327762856,0.057631746344610095,0.07057104474504693,3
0.20589938464465443,0.3146260579427083,0.39314283766188063,0.45531525483002533,0.5056676091374578,0.4559908342791033,0.0733152080226589,0.05248016494888443,3
0.19894685202497778,0.30464110335683436,0.3855641682942708,0.44397617743267276,0.5154749552408854,0.4482697277534299,0.07047599699439072,0.07452933768915936,3
0.15941352318476024,0.24737424981904432,0.3124142423340591,0.3771467223466812,0.42230561097219566,0.36933146501573266,0.09491060265720712,0.05485511884937608,3
0.1752214481843117,0.2743148174128493,0.3545300082344805,0.4063794421505767,0.46545620780195046,0.40878476760303356,0.06813642840947053,0.06763400444837772,3
0.18311960021061685,0.2821423886427239,0.3564131551714086,0.4106543697527985,0.4653755757346082,0.41812015362639926,0.07087856121917269,0.06219841117289529,3
0.18261830271026236,0.2736234085648148,0.3401629412615741,0.38935962818287034,0.4438437982253086,0.39636640383873456,0.06742657696759259,0.0653191234447338,3
